filename,relative_error,RMSE,gamma_pass_rate
ddd3f2cb-d6b3-431d-9079-0920d682fa8a.npy,0.11042354970419951,1.4509756245069876e-07,99.98760092272204
ade25498-0196-4e24-a8f4-12b5dbf1805f.npy,0.10657379081084638,1.559777451362337e-07,99.99826989619378
bf6e167f-f5b6-43a4-9d93-73fe253af9f8.npy,0.10802183803424491,1.716076937662392e-07,99.99639561707035
181c0608-35ab-4a98-96ed-5433428a4fb6.npy,0.11002550363595594,1.5735222918322853e-07,99.9959630911188
6e547e9d-dac2-457b-983e-968c8d17a010.npy,0.10908596811223761,1.8632249859630815e-07,99.99870242214533
d0c4b7a7-0da6-4146-bba0-2b8fdc146cc5.npy,0.11119734814271556,1.7957459405371896e-07,99.99870242214533
15983b34-5ed9-4d7a-b896-c0e6762293a8.npy,0.11431752165910536,1.6025974767683363e-07,99.99062860438292
9e3255df-da04-4ee7-8f0e-08240ac599e0.npy,0.12497290996895136,1.7460944909864415e-07,99.98716839677047
5b5d0289-fbf5-46fe-bdc8-b4c4a0b47327.npy,0.12482817215633045,2.2001309444451352e-07,99.99524221453288
ca540603-23ca-4a3f-b1ea-869d41c8001b.npy,0.1278588796617124,2.5062852543682856e-07,99.97361591695501
fcdce5d7-4708-4fb0-840b-eab8a675ba4d.npy,0.14795562519101757,3.057989842467089e-07,100.0
4ab6dd3b-28f4-4055-8e5d-779d1af94314.npy,0.13206449976897247,2.5342633814622337e-07,99.98976355247981
79026792-b4c6-467f-ad65-2028964a96c9.npy,0.1133669206730229,1.4838676765982095e-07,99.99625144175317
dc7b603a-e3f6-4f7d-ba67-6671c3095f61.npy,0.10690526311796357,1.0469670503450815e-07,99.99927912341407
19b3fc2c-514b-4141-9f51-e3bbe51dbb5b.npy,0.12051916779045999,2.0459065647256964e-07,99.99682814302192
9d015257-c079-4bd9-988f-e3208e89a4f2.npy,0.11754907440308894,2.3312454423553589e-07,99.99971164936564
64d0e969-9e75-4d51-8242-8e93c52307ff.npy,0.11647326274587629,1.980319752799145e-07,99.9989907727797
2cdc6023-6521-43bc-b13b-ba962d227192.npy,0.11945771175198648,2.1364937175607173e-07,99.98414071510958
7598a055-1066-45e5-9f59-0e85dbe0875c.npy,0.11140758458455254,1.5565729354919642e-07,99.98558246828144
f1533d3d-b623-49ed-88a3-2cf54a2ca8bc.npy,0.1103059923873546,1.928019131790023e-07,99.99942329873126
752ff815-e5d4-44f9-b54d-cf28a3af5985.npy,0.11373843829211586,1.871353884650939e-07,99.99279123414071
f1ef7da9-436f-45b5-a3e7-2b80b75edce1.npy,0.11424512495305421,1.7367897014712073e-07,99.97923875432527
535b1661-e695-441d-9c6d-22a537e0f9f6.npy,0.11005461481984817,1.8143136386442695e-07,99.99711649365629
9c15f081-e030-476d-9c7f-f3823df3970d.npy,0.12615281901875783,2.019341611152846e-07,99.99927912341407
c1607e27-7a87-497f-9a69-f55e856b3891.npy,0.11863039246525413,1.7965568565747912e-07,99.99711649365629
58154d10-2cad-4636-82d3-d02d5f066646.npy,0.11379191189670314,1.63536173341341e-07,99.99682814302192
d9850f47-1c95-47ba-945a-638ac9a1b1f3.npy,0.12342823588199672,1.9855704753666904e-07,99.99956747404845
cecf25c1-cbe4-4dc9-bd8f-8ba565215710.npy,0.11635727717387301,2.2259555720582487e-07,99.99034025374856
b25c0412-95d5-4e40-8835-13c2d9ed0460.npy,0.12556045138247068,2.651740797388049e-07,100.0
b00899cb-f7b4-4ac0-95e5-99d54a74b7de.npy,0.1178957203478354,2.292472756223559e-07,99.99639561707035
2d5eca3b-8a1d-47c8-8f67-5bf531b8395e.npy,0.11931710958347266,2.2038376416124541e-07,99.99971164936564
2bf3f48b-4d8e-4b22-8ca1-86bd52ce8b60.npy,0.12032468260123948,2.2205228938250925e-07,99.9989907727797
d197e5b0-a82a-4cf4-a3ff-4362e018b2dd.npy,0.1274120424873947,2.3687199894399919e-07,99.99668396770473
6ce3e33f-6a9e-43a8-a84a-5055c1b50a4b.npy,0.10456425959191717,8.506907773451684e-08,99.99927912341407
a6016d07-f3e2-491a-b78e-1d5911a97db8.npy,0.11331413375589942,1.7286847491397953e-07,99.99553056516724
df09e3b8-150b-42f3-86f8-f237dc8f9a82.npy,0.12319528869334902,2.319661154850218e-07,99.99956747404845
6ad0f93d-acf6-4bde-9114-cffee3a46017.npy,0.11110316978781541,1.973462378657619e-07,99.99985582468281
1f10558b-0cc1-48cd-9146-ba6fadfb7d4c.npy,0.11057679153944626,1.710141894862453e-07,100.0
41f544cc-6f24-4d1f-8d42-b45373edefd8.npy,0.11853812380715412,2.0933910462559746e-07,99.99134948096886
3c4b0fda-f5ae-4493-9807-2bed86d21adf.npy,0.11194596475748372,1.7746233562859292e-07,99.9959630911188
1b603c24-9bca-40b6-840c-ec1213d549ff.npy,0.10883927320628098,1.7230967588068493e-07,99.99711649365629
a286145f-f941-477c-84ac-a05c2ea75303.npy,0.11427038745827167,1.7168354834154546e-07,99.98313148788928
1853d735-57ca-4023-9616-162060813869.npy,0.114017176229597,1.5395378778515986e-07,99.99985582468281
becf000d-7c53-4a29-b68a-9918bbb79e62.npy,0.10699514004433668,1.2211295022861494e-07,99.99740484429066
e66e6892-fc2c-4053-947c-d4973938da83.npy,0.11276427622958965,1.163411608959653e-07,99.9838523644752
a3b67a89-0c7e-49be-8c25-73585ab0de5f.npy,0.11718772937110113,2.0687550281003502e-07,99.99307958477509
146d2a52-d894-4c74-9aef-67b7a1a2542d.npy,0.12317121245387792,2.479538656480643e-07,100.0
900c3818-d207-444e-8314-7beb38829148.npy,0.10400141518395956,8.601703673457044e-08,99.9991349480969
37b8f255-184e-458a-8555-de2f825cb426.npy,0.11396917706320864,1.3750834096936974e-07,99.99466551326412
76d221a5-e61b-426c-bef7-b61e93248460.npy,0.109095969720969,1.6420027987536314e-07,99.99971164936564
848bc370-4c57-458a-9c61-64d25c255599.npy,0.11365071968826888,1.8375071421923318e-07,99.98861014994233
f9ecd7c8-b59a-4e2b-a5df-950e9e5681e8.npy,0.10520965013279741,1.4615612398652424e-07,99.9988465974625
875c80b1-cce1-462c-aaf2-efb6ab464453.npy,0.10538353832364375,1.499071048465239e-07,99.99927912341407
e33ab758-2621-4676-9cc8-1bc4042384f6.npy,0.11724388628495767,1.8233813773771048e-07,100.0
cf30b045-3f34-4e31-9d08-1baffd389d93.npy,0.10995718469682758,1.0436636979401244e-07,99.9991349480969
f5ad63b6-a601-48e2-aa4b-52959b2ed06d.npy,0.11928014465780264,1.7687865809131506e-07,99.99639561707035
52cf9e25-1bc2-42fe-b8b2-ec5dd2ce56fa.npy,0.11204155552918804,1.2992014025332338e-07,99.99956747404845
cdf55dd6-dd9b-4a99-a5e9-7979f9a1ddf5.npy,0.11103498295911463,1.1203235681205103e-07,99.99985582468281
a84301c4-e929-48ac-b8a8-9edb3d2b8762.npy,0.13631970640322646,2.928509406723248e-07,99.94319492502883
3583cedb-a6f6-4ed6-b52f-f85c0ca0f2c9.npy,0.12117673613018401,2.0093304947522435e-07,99.99250288350635
b2729f17-3dde-49b2-bd03-368b1cda46b3.npy,0.11282846118566654,1.4275984293446527e-07,99.99351211072664
b40e6c31-b255-4ae1-8413-513ee3915639.npy,0.11020662532593246,9.178800466525955e-08,99.99956747404845
e1a0eeaa-5c9a-44ee-a241-2938b276363a.npy,0.10821798268136255,1.5768084624756565e-07,99.98832179930795
5b6c2a01-2ba0-4157-9374-1616a4baee02.npy,0.12620377596878762,2.494105567631973e-07,99.96539792387543
ed26b166-9d86-4e9f-b16d-0fcef8203b7c.npy,0.1263538453775504,1.5143798513092166e-07,99.98543829296425
61fd0401-82ae-4962-941b-9cf755c1c12e.npy,0.11915904820762624,1.9238408505040394e-07,100.0
2703ab06-a286-4d4a-86b1-03e8ddec2c9f.npy,0.11669327559428834,1.9292458648714617e-07,100.0
00246b3c-b9a9-4d87-8b0b-a7f59d59469d.npy,0.11219972779620946,1.2451176349149975e-07,99.99956747404845
4ad9d254-c904-402a-b799-44cd31d1da0b.npy,0.11413655475386343,1.3916401354934754e-07,99.9878892733564
d690daa5-bb43-4a06-a4d2-910554f1e5c2.npy,0.10985670668004349,1.516225690330156e-07,99.99336793540947
f67fa716-3694-4ef3-a2b8-24a9a4bd97f6.npy,0.1156301141356871,1.602426821993318e-07,99.99452133794694
b376688c-9c94-449e-9b09-462ff21c3609.npy,0.1116840986161614,1.4265219124956873e-07,99.97563437139561
546eb311-6fcf-4495-8a2e-21a6f71dff45.npy,0.11086302319988073,1.4428591009561844e-07,99.99625144175317
96b33b8b-7a4d-4a83-8844-c2fef88d0ffc.npy,0.1118622201568778,1.4044891509735159e-07,99.98861014994233
03cb12b1-c607-43c7-ae54-103be993fc47.npy,0.11607497208961906,1.837314228870925e-07,100.0
c681242f-d073-46a5-98fc-755d2a780c94.npy,0.11565947523938239,1.8423490951416927e-07,99.99207035755478
fb0dc4e4-c4fd-4515-afbf-964a8d8b4db7.npy,0.10698147945120329,9.886172636283026e-08,99.9991349480969
8a327677-8b59-40bd-ab4a-c4e6eb34fccf.npy,0.12024668599746498,2.0699473695750296e-07,99.9929354094579
fade081f-1afc-4e23-b77b-013678af388e.npy,0.1173073699792416,1.2358224116752168e-07,99.98572664359861
b0c1cce7-027e-45bc-9ef7-5077e036e0b7.npy,0.11714214964216871,1.9325780979926727e-07,99.99452133794694
3ec8ef93-b6fc-43dd-8fe2-7c34e0109faf.npy,0.1084839657808904,1.1413309301199817e-07,99.99985582468281
3d67cd34-1aa9-440a-9109-7e5ba4b92e84.npy,0.10634566381997401,1.0836576187525934e-07,99.99855824682814
c4d74877-0d9a-4c84-9d22-a92e6151e74a.npy,0.11634055996766533,1.7938600069919043e-07,99.97808535178777
f818867b-aecc-45b9-81ff-faae0b63b8fc.npy,0.11213087372258215,1.5281698300892426e-07,99.99581891580162
6a78d8da-d925-44ca-9285-a5db84271a0a.npy,0.10476319303063034,1.1367406705786897e-07,99.99452133794694
aa54d54e-3d6a-4afc-9dc8-57a84c7f04d5.npy,0.11687416456666329,1.606900344454956e-07,99.96640715109574
b7884cd4-ca4d-4ca8-8d30-3cb98856b92b.npy,0.12387310900174871,2.101892574193829e-07,99.9969723183391
c3b60d29-9ecd-4942-b20c-a4b28ac7c56c.npy,0.1269155209512981,2.270441769102075e-07,99.99034025374856
c2a0de03-b334-4432-a9fe-d3cef29bd588.npy,0.14001133406645472,3.0992696708653144e-07,99.94189734717416
44b21c93-9abc-462d-87cc-29e62a408b65.npy,0.12698427537857834,2.535715166873619e-07,99.97649942329872
77e9dac3-086a-4a39-b9b6-681675623c8b.npy,0.11337170208708415,1.429892474869899e-07,99.9989907727797
833ce23d-3cf4-46c1-a51e-c15d8e35eeaf.npy,0.10768695219522992,8.661303816204426e-08,99.99870242214533
28bbc72e-362e-4ac8-95c6-34a89a99fbec.npy,0.10983900022562372,1.0535708544897754e-07,99.9939446366782
36378c3d-bad7-4508-a217-04ff636e2b1c.npy,0.11563688957644956,1.765710768540425e-07,99.99091695501731
ee1a257b-4674-40d9-940e-19b0131f49ee.npy,0.10467276972116614,7.781437789346162e-08,99.99841407151095
34f9a39e-4c8a-48ef-9e60-54f0df1c7b1c.npy,0.11248555987593876,9.045236945273838e-08,99.99711649365629
797e178d-6ca2-475e-a394-3a9a51c594d1.npy,0.10612762274867628,1.023541044565648e-07,99.99985582468281
70542d72-92c4-4bf2-86d2-a6c37af087a3.npy,0.10466432503816184,9.297684791745492e-08,99.99956747404845
fbd4e641-8c9a-4f08-8dff-307dc00fcc4d.npy,0.10868590199167236,1.0812475686467486e-07,99.99423298731257
212b636c-00ec-44bc-973a-606199a31736.npy,0.1060919103990218,9.415586634499298e-08,99.99855824682814
5c35c3b3-a3b8-4646-aa79-aa0fd848f323.npy,0.10805304766425368,1.4053274633342352e-07,99.99307958477509
6a1dab03-6a69-42ce-958e-4347eb7cdf0e.npy,0.10279557305267947,1.1242806573747602e-07,99.98817762399077
cdd3150c-e7ba-4f84-8df6-0100dd7f4940.npy,0.10948068149398185,1.393539356306562e-07,99.99034025374856
b735a5a6-2c80-4c1d-a188-fbba52c242f7.npy,0.11633864368802022,1.510887840077481e-07,99.98861014994233
7c318032-6356-47c1-83ce-221cc7d6ffb4.npy,0.10823171689654397,1.2577125560394298e-07,99.99726066897348
4d9017b5-2f5f-46c8-be53-a4cf7c2e90e7.npy,0.1095087781368269,1.3543672121642975e-07,99.99134948096886
5822bc09-eefb-4572-9e12-4ba177f0fdfc.npy,0.1245159237306843,2.2630957997899946e-07,99.99048442906575
b1985169-a3b4-490d-bb2e-5c30e5755cfc.npy,0.11003384346997862,1.4400975476357266e-07,100.0
8398f96e-847e-49e7-82db-702167689e09.npy,0.1108926106775805,1.1304921192796106e-07,99.99812572087659
5a26aa7d-859e-4a24-a5be-a2bcf0a446ad.npy,0.12716088237569134,1.6761017748443197e-07,99.989907727797
c5d3d169-30f4-41b4-b214-6677adb59e53.npy,0.10517611143685743,1.3713390718568936e-07,99.99610726643598
d8b023d3-5812-4a52-b0e8-bf621130e1d7.npy,0.11485654778099016,1.744151693526062e-07,99.99048442906575
5533f86b-9f55-46e1-ac7c-1f5b037133ea.npy,0.10960656647780437,8.247260616604468e-07,99.97664359861592
d753ead2-0aff-410e-a37c-074d69c1a752.npy,0.11538298227523108,6.366228720713542e-07,99.97476931949251
57c7a4d5-1c59-4fde-9e56-f9489cb010b9.npy,0.11712451100863935,5.166204570665498e-07,99.95371972318338
4c4783ac-8515-4cfa-9ded-58dde9dda9df.npy,0.11272505195382418,5.026083992783722e-07,99.98313148788928
5146122f-2173-41cf-85da-094757214db4.npy,0.10759268481930974,5.389297957012557e-07,99.98745674740485
4588da0c-d587-483a-b633-1a3394d71392.npy,0.11686513751760182,8.808935359280338e-07,99.98428489042675
49c0e8fd-0056-4995-b6a5-82bd019914cb.npy,0.11739327225374734,8.458022961178316e-07,99.97895040369089
4a337762-44ff-4d8a-9b17-3e0815c7f663.npy,0.11305124224073138,7.403917874188173e-07,99.96813725490196
1389bc52-d6d4-4d6e-9227-d791b054e532.npy,0.1129203895225418,6.876220224944771e-07,99.96482122260669
2a0ae6a1-1b03-4e08-8b52-d8cdbcef2793.npy,0.11075092166966362,6.033061632078677e-07,99.95775663206459
baf72831-720b-4e3a-bb53-807e9dee23f9.npy,0.11497695439162654,5.315169786016421e-07,99.96986735870819
2b994202-fe01-43a3-b172-df16f316d005.npy,0.11321625186418321,5.87192506832453e-07,99.97880622837371
0f0ab658-d398-43a7-83d5-5edbc198058f.npy,0.10863430098260153,5.777747571479771e-07,99.97765282583622
b4076ab2-ea48-4280-b1be-313064a19f37.npy,0.11102501616485712,6.470855072858258e-07,99.97549019607843
4d9ba3af-5349-4bf9-8b57-7542bce7e549.npy,0.11081548859981219,8.610125004833191e-07,99.98529411764706
d48cdbb6-7bfd-4077-baff-81aaaa90aaf3.npy,0.10724707364869429,5.356474933510316e-07,99.98414071510958
85baa0f3-cce5-4865-985a-fa0fd68834b1.npy,0.11814989277890553,5.508102491525633e-07,99.97217416378315
e41e16bf-3b60-43ed-9fbc-f530a57d5eb2.npy,0.10615831025129693,4.862535797213718e-07,99.98197808535178
c896719d-5618-4368-ac16-de17bc130885.npy,0.11042420121187026,5.866510275333195e-07,99.97664359861592
afd19152-2c35-45fd-8fc9-37a3172d46de.npy,0.1040607862290767,5.540545712786909e-07,99.98370818915802
b7159571-6313-45bc-b63b-ad7e7e93ff94.npy,0.11670454690132458,9.357248841586307e-07,99.97678777393311
3dade55b-992c-4d05-8233-6880479e48a8.npy,0.11139676391656529,7.427220832870245e-07,99.96957900807382
354f3fc5-2ac2-472e-b696-2d05fc71f0e2.npy,0.10541408599606839,5.657325432792279e-07,99.98010380622837
5973e235-a75a-4c52-a550-3ebd08c6f050.npy,0.11665149810616086,6.153891405662074e-07,99.97044405997694
6023f122-0870-4b41-b552-ef25e58e831b.npy,0.1114974289548913,6.127488806599379e-07,99.97678777393311
54624fb9-1315-41db-aa61-5217eaf2f00c.npy,0.1077632949988621,6.797600267532471e-07,99.97592272202999
a7fea65d-5a8a-40f6-bae7-a96b40696e37.npy,0.10904703336015902,4.951414391728112e-07,99.97808535178777
cba36163-f795-4c83-be36-567f28775f9e.npy,0.10865027605788284,4.2129109941217957e-07,99.98644752018454
f78ff464-c9e3-4c48-bb55-7be4e3992cec.npy,0.1082559747873417,5.813807687235378e-07,99.98760092272204
f7b55a9e-ecf2-43fd-80e4-ff806b4c8e49.npy,0.10607388539748573,5.785081958823877e-07,99.98774509803921
ba5fd4b2-1489-4d28-a474-68d5b9186fb0.npy,0.11019955776864689,6.331725182314613e-07,99.98630334486735
47ab9e2e-d445-4a9c-8afb-fb1a7b639f8a.npy,0.10683750290133198,5.729768977106108e-07,99.97678777393311
49204ae9-573d-4c8d-a19a-f91b84854b05.npy,0.10812420297841949,4.1996556198632324e-07,99.98688004613611
1db0713e-29cc-4503-9669-5c75d9a21fc3.npy,0.11398740924507063,4.4007865083443024e-07,99.97909457900808
1c900a69-c1f7-4e98-af3f-88687b001c81.npy,0.11033759581346861,4.82683223027365e-07,99.97361591695501
5adf4765-d641-4376-94b0-1429afa446e1.npy,0.10805188875438218,5.793756507327211e-07,99.98543829296425
ad4dba20-78fc-4f09-8949-6b1e8a282504.npy,0.11048057543989215,6.821188918926001e-07,99.97837370242215
950c19a0-e213-4c20-8555-9d9caf2b36ed.npy,0.1108521514432098,7.47861212192383e-07,99.97563437139561
0367a6ac-4b64-4f2c-92f4-baa039f73a96.npy,0.10313769668437202,5.217164202229203e-07,99.9850057670127
bc567d7e-447a-4ad7-a609-f0e4c52b45de.npy,0.11609009349959928,4.640583216027879e-07,99.9717416378316
808a589f-5361-4cb7-ab2c-24ff881c45a1.npy,0.11369081495351514,6.371435327157491e-07,99.98716839677047
bca327ee-fb57-408c-9b9c-0bb4b9d8ce4c.npy,0.10641335393566052,4.807587374326473e-07,99.98399653979239
d7d8e256-b629-45d0-9313-7620a23365b8.npy,0.1083804216068031,4.172346067744018e-07,99.97923875432527
158752c1-ad1a-479b-bab5-f2edc1ad1d5c.npy,0.11447493608192931,4.882469142316781e-07,99.96741637831603
8280f500-4e94-4abf-ab6f-92dcc78c2b09.npy,0.10734565271345925,5.152037915005289e-07,99.98846597462514
e0b1b06a-8474-4ce0-9572-0c58de8bfca5.npy,0.1061139766071891,5.087657624932922e-07,99.98832179930795
b7bedaaa-151d-4a30-93e3-7a2954c8a71a.npy,0.11827114311991718,6.24798113298514e-07,99.9777970011534
7eba0593-38b6-4d81-9ce3-6c42ec19ebd8.npy,0.10207541444890741,4.6195567177364496e-07,99.98572664359861
f6f33e4f-0511-404d-a9d9-51aecdcb5137.npy,0.11080206532072032,3.356072991544825e-07,99.98918685121107
f3d8f9e7-d078-45ad-ac09-e04862177bba.npy,0.1078325366481986,3.409167588899424e-07,99.9757785467128
d96d8637-e796-46f4-bd60-9a658d6247bb.npy,0.10810093661451524,3.0603498518532226e-07,99.99163783160323
31378a75-68a9-4437-9839-e10a87ca14e6.npy,0.11430629920028532,7.675865276937294e-07,99.98111303344868
4e7c79be-da59-4dc3-ab24-bb6dacf759c5.npy,0.11816371805929468,8.273298758079078e-07,99.97635524798154
03bf8ce1-6123-47a1-a772-5f81ce2edc0e.npy,0.10384429477125078,5.712846125893155e-07,99.99120530565168
cb69edb9-5dd1-4f78-803a-f39ca439c940.npy,0.11058579097177719,5.312193454432209e-07,99.9848615916955
90c47959-85f2-44a1-9cd5-56e44795ab23.npy,0.10624679344121582,3.9439898556915956e-07,99.98976355247981
c1ddeda9-550c-40e6-bca9-5e542b5703c9.npy,0.10886918560726176,3.7190702158473913e-07,99.99077277970011
425d28e0-03da-4bcc-a4d7-0183ad330d7f.npy,0.11689218727060685,5.582582081272265e-07,99.96583044982698
167d7444-ad97-4d0e-8212-b1d00f87e3fb.npy,0.11276049029462293,6.720704816014411e-07,99.98125720876587
42cddf6a-eeaf-4e12-9b6e-4704f745214f.npy,0.10512867874735495,3.0507692581084986e-07,99.98241061130334
cc8c60ec-d4a3-4ed3-8e8e-7e54b8c57218.npy,0.11228998349414653,6.525357051365303e-07,99.98241061130334
057d3c81-b66a-414b-9e73-e1b3b49c29e9.npy,0.10317807727544198,5.268895568152829e-07,99.98904267589388
e208d055-71c1-48ac-9be3-e68c6d873e67.npy,0.11238642913155268,3.313967509251604e-07,99.97822952710496
d3597f84-2419-4df4-9915-7c6ec8de120b.npy,0.11450121934515943,5.667153735714166e-07,99.98068050749713
92835854-8952-48b7-8fc4-b256c5a2a7ba.npy,0.11179560847304428,5.025324228888371e-07,99.96395617070357
e41a07de-1845-4946-86e9-a6de326b6d06.npy,0.1073198911041102,5.247314157979399e-07,99.98558246828144
435b7f61-9963-4a5e-9b7a-bcccf7e2e1f4.npy,0.1012550878759943,1.9385153781256161e-07,99.989907727797
757ae5cb-084d-4a94-9c23-9db6002a0c7f.npy,0.10835187248882158,1.8297733065764095e-07,99.99134948096886
efed95b5-21c1-4abe-9b60-ec277fad44e5.npy,0.10686861120651164,1.6751130391710521e-07,99.98514994232988
58586f81-6c65-4560-b2bd-d74f67b64ef9.npy,0.10355818803553148,2.4250254813207085e-07,99.98976355247981
2cd40f33-da5b-4f08-87f1-0a8eee1cec69.npy,0.10459664731052266,2.8103196712010807e-07,99.98414071510958
bbe328a0-3125-4dea-bf8a-00b8d66108df.npy,0.11452173968954174,6.433605729483061e-07,99.97462514417532
304c90e4-b972-4b32-9ecd-7a066710c864.npy,0.10601797575077118,2.7971136496320604e-07,99.96885813148789
76cb2360-9aac-4621-b11b-37e90a879071.npy,0.10613818227523984,2.682746323642208e-07,99.97736447520185
126d0b09-d3bb-42a5-839d-b8979c0bb705.npy,0.10733197805578093,4.5095733713932335e-07,99.98212226066897
50ea96d5-a3bb-4e2f-b9e1-afbf614e3aa8.npy,0.10277836148085025,3.5952975496501415e-07,99.9818339100346
28920609-9b0c-4a43-a447-5af2397d6b2c.npy,0.12809408026379332,1.9670170059802332e-07,99.99163783160323
e76df799-b96a-4543-a6ee-78d60557b20c.npy,0.10718195352559971,2.496237767342628e-07,99.99134948096886
60aa1c20-4c90-42d7-a53c-495a44d86e2f.npy,0.11981721874334157,6.653131122724082e-07,99.96856978085353
8bd5da99-f499-4895-9dc7-36baba8606f7.npy,0.10412355692940818,3.674376733637804e-07,99.98673587081892
b23ae5f6-80bb-4247-a13f-b3ff62884d65.npy,0.12022091340354059,2.8157027569127104e-07,99.97260668973472
83fcb225-439b-4fc2-82c7-f99fd3194ae2.npy,0.10681905064563364,3.6155916500737576e-07,99.98572664359861
96dfb461-e576-44ad-b845-5dd9cca87b00.npy,0.11766356179802881,4.84195783924638e-07,99.98457324106113
8f795fee-1a44-4874-b3b8-936a2fdaff01.npy,0.10332283955358307,1.6484130128651238e-07,99.98832179930795
6e2ee2c5-0228-4715-978e-91e5be1a4f8b.npy,0.10365260505138983,3.1162418026827064e-07,99.98832179930795
9e484a50-3e8f-42cd-82d8-dafa8dbc0290.npy,0.10925918231072353,4.0515726763058177e-07,99.9749134948097
ae385e77-c8d3-4833-bee7-285387f9b3de.npy,0.11067407809501698,5.930260271120233e-07,99.97822952710496
aa6d6cdf-8d46-48a8-9974-8e23cc2adfbf.npy,0.10984203820418331,4.783862751285752e-07,99.98644752018454
850ac843-ea58-4bf4-9c39-c18e22393d85.npy,0.1001598870040226,2.3683565282658147e-07,99.98918685121107
41d62a6d-9174-48e9-a4fe-afcbebbde083.npy,0.10645490389309487,2.135640135334827e-07,99.98904267589388
6aa8bbf1-cdce-4e95-a37c-98604c4e2029.npy,0.12232869276230564,2.4954820728112363e-07,99.97693194925029
909a6512-6c77-4a24-91a5-2e1d74d388e9.npy,0.11495063737137756,2.0606105498115997e-07,99.97448096885813
4b4b824c-b969-4406-b693-0a7c0643c9bf.npy,0.10091189878641232,1.1258459516207456e-07,99.99682814302192
a8dc50ec-ffea-4a55-93d4-6430a2684141.npy,0.10156509193862452,1.8665750739941578e-07,99.98630334486735
f59c33c0-9ab9-4948-9c4b-010eb18590dd.npy,0.1017220452471204,1.7884278956572736e-07,99.98111303344868
46aa4fed-ba2d-4f6e-a367-8603bcbb5046.npy,0.10507492481259635,2.8765797302448775e-07,99.97260668973472
e01de7f8-023e-400b-93e3-4add9c7f30c9.npy,0.10702939684558282,3.4970111240156956e-07,99.96626297577855
